voltage_room_id;timestamp;power_kw
VR001;2024-10-09 23:15:00+00:00;0,2555878
VR001;2024-10-09 23:30:00+00:00;237,0259477
VR001;2024-10-09 23:45:00+00:00;237,5280687
VR001;2024-10-10 00:00:00+00:00;240,2112767
VR001;2024-10-10 00:15:00+00:00;225,7966132
VR001;2024-10-10 00:30:00+00:00;22,6269036
VR001;2024-10-10 00:45:00+00:00;222,2350508
VR001;2024-10-10 01:00:00+00:00;224,3114883
VR001;2024-10-10 01:15:00+00:00;217,6170733
VR001;2024-10-10 01:30:00+00:00;218,7910963
VR001;2024-10-10 01:45:00+00:00;211,2227733
VR001;2024-10-10 02:00:00+00:00;21,3443881
VR001;2024-10-10 02:15:00+00:00;206,6554283
VR001;2024-10-10 02:30:00+00:00;211,5925383
VR001;2024-10-10 02:45:00+00:00;200,6257423
VR001;2024-10-10 03:00:00+00:00;215,0961973
VR001;2024-10-10 03:15:00+00:00;210,6694817
VR001;2024-10-10 03:30:00+00:00;214,1593103
VR001;2024-10-10 03:45:00+00:00;214,7944135
VR001;2024-10-10 04:00:00+00:00;216,0184755
VR001;2024-10-10 04:15:00+00:00;22,1843985
VR001;2024-10-10 04:30:00+00:00;244,9550773
VR001;2024-10-10 04:45:00+00:00;252,6445213
VR001;2024-10-10 05:00:00+00:00;278,3555473
VR001;2024-10-10 05:15:00+00:00;2,9244745
VR001;2024-10-10 05:30:00+00:00;3,0880077
VR001;2024-10-10 05:45:00+00:00;329,4985947
VR001;2024-10-10 06:00:00+00:00;344,1489753
VR001;2024-10-10 06:15:00+00:00;360,5082807
VR001;2024-10-10 06:30:00+00:00;386,3679597
VR001;2024-10-10 06:45:00+00:00;38,5897703
VR001;2024-10-10 07:00:00+00:00;401,5755333
VR001;2024-10-10 07:15:00+00:00;41,5537612
VR001;2024-10-10 07:30:00+00:00;442,7209093
VR001;2024-10-10 07:45:00+00:00;42,9211388
VR001;2024-10-10 08:00:00+00:00;464,0448343
VR001;2024-10-10 08:15:00+00:00;454,9511623
VR001;2024-10-10 08:30:00+00:00;442,4215777
VR001;2024-10-10 08:45:00+00:00;438,7454413
VR001;2024-10-10 09:00:00+00:00;440,9808983
VR001;2024-10-10 09:15:00+00:00;465,6792643
VR001;2024-10-10 09:30:00+00:00;460,4159683
VR001;2024-10-10 09:45:00+00:00;413,9721607
VR001;2024-10-10 10:00:00+00:00;456,3320877
VR001;2024-10-10 10:15:00+00:00;0,4562853
VR001;2024-10-10 10:30:00+00:00;462,3355327
VR001;2024-10-10 10:45:00+00:00;45,8350335
VR001;2024-10-10 11:00:00+00:00;48,2691181
VR001;2024-10-10 11:15:00+00:00;475,1217333
VR001;2024-10-10 11:30:00+00:00;481,0656043
VR001;2024-10-10 11:45:00+00:00;468,0672133
VR001;2024-10-10 12:00:00+00:00;464,4695207
VR001;2024-10-10 12:15:00+00:00;48,4490847
VR001;2024-10-10 12:30:00+00:00;492,4314893
VR001;2024-10-10 12:45:00+00:00;4,9275908
VR001;2024-10-10 13:00:00+00:00;53,5178684
VR001;2024-10-10 13:15:00+00:00;50,9493055
VR001;2024-10-10 13:30:00+00:00;508,5422007
VR001;2024-10-10 13:45:00+00:00;490,8607833
VR001;2024-10-10 14:00:00+00:00;494,8270877
VR001;2024-10-10 14:15:00+00:00;498,7898563
VR001;2024-10-10 14:30:00+00:00;52,3687333
VR001;2024-10-10 14:45:00+00:00;50,6926985
VR001;2024-10-10 15:00:00+00:00;51,2258302
VR001;2024-10-10 15:15:00+00:00;52,7504254
VR001;2024-10-10 15:30:00+00:00;550,3841733
VR001;2024-10-10 15:45:00+00:00;546,6971283
VR001;2024-10-10 16:00:00+00:00;545,4287047
VR001;2024-10-10 16:15:00+00:00;534,7702593
VR001;2024-10-10 16:30:00+00:00;561,0774573
VR001;2024-10-10 16:45:00+00:00;584,4869927
VR001;2024-10-10 17:00:00+00:00;57,4131251
VR001;2024-10-10 17:15:00+00:00;57,6283366
VR001;2024-10-10 17:30:00+00:00;577,4460043
VR001;2024-10-10 17:45:00+00:00;57,7970586
VR001;2024-10-10 18:00:00+00:00;545,4112623
VR001;2024-10-10 18:15:00+00:00;537,4980127
VR001;2024-10-10 18:30:00+00:00;52,5541038
VR001;2024-10-10 18:45:00+00:00;519,9594563
VR001;2024-10-10 19:00:00+00:00;50,5563774
VR001;2024-10-10 19:15:00+00:00;497,6629923
VR001;2024-10-10 19:30:00+00:00;45,2556973
VR001;2024-10-10 19:45:00+00:00;460,7533977
VR001;2024-10-10 20:00:00+00:00;439,0998297
VR001;2024-10-10 20:15:00+00:00;434,3742923
VR001;2024-10-10 20:30:00+00:00;413,3663687
VR001;2024-10-10 20:45:00+00:00;417,6918027
VR001;2024-10-10 21:00:00+00:00;393,8765047
VR001;2024-10-10 21:15:00+00:00;355,1908777
VR001;2024-10-10 21:30:00+00:00;33,2733124
VR001;2024-10-10 21:45:00+00:00;34,1304307
VR001;2024-10-10 22:00:00+00:00;322,9166943
VR001;2024-10-10 22:15:00+00:00;287,1684917
VR001;2024-10-10 22:30:00+00:00;289,9019937
VR001;2024-10-10 22:45:00+00:00;277,1782913
VR001;2024-10-10 23:00:00+00:00;26,4572005
VR001;2024-10-10 23:15:00+00:00;25,5272465
VR001;2024-10-10 23:30:00+00:00;243,9761433
VR001;2024-10-10 23:45:00+00:00;23,4626341
VR001;2024-10-11 00:00:00+00:00;232,6395327
VR001;2024-10-11 00:15:00+00:00;224,2745037
VR001;2024-10-11 00:30:00+00:00;226,0167733
VR001;2024-10-11 00:45:00+00:00;21,9977203
VR001;2024-10-11 01:00:00+00:00;233,0324783
VR001;2024-10-11 01:15:00+00:00;216,8165097
VR001;2024-10-11 01:30:00+00:00;23,0709495
VR001;2024-10-11 01:45:00+00:00;218,0152198
VR001;2024-10-11 02:00:00+00:00;210,4338663
VR001;2024-10-11 02:15:00+00:00;20,8990885
VR001;2024-10-11 02:30:00+00:00;202,2467335
VR001;2024-10-11 02:45:00+00:00;20,9729052
VR001;2024-10-11 03:00:00+00:00;206,7973165
VR001;2024-10-11 03:15:00+00:00;205,2980357
VR001;2024-10-11 03:30:00+00:00;216,8715353
VR001;2024-10-11 03:45:00+00:00;214,7653777
VR001;2024-10-11 04:00:00+00:00;218,0610133
VR001;2024-10-11 04:15:00+00:00;224,2749917
VR001;2024-10-11 04:30:00+00:00;255,4099467
VR001;2024-10-11 04:45:00+00:00;266,1526437
VR001;2024-10-11 05:00:00+00:00;290,9661437
VR001;2024-10-11 05:15:00+00:00;30,7706823
VR001;2024-10-11 05:30:00+00:00;32,5179651
VR001;2024-10-11 05:45:00+00:00;333,4994017
VR001;2024-10-11 06:00:00+00:00;34,6854735
VR001;2024-10-11 06:15:00+00:00;35,8287597
VR001;2024-10-11 06:30:00+00:00;390,0651287
VR001;2024-10-11 06:45:00+00:00;403,8691567
VR001;2024-10-11 07:00:00+00:00;436,7046363
VR001;2024-10-11 07:15:00+00:00;43,4544144
VR001;2024-10-11 07:30:00+00:00;432,9529397
VR001;2024-10-11 07:45:00+00:00;456,1686133
VR001;2024-10-11 08:00:00+00:00;480,0392077
VR001;2024-10-11 08:15:00+00:00;46,8297215
VR001;2024-10-11 08:30:00+00:00;477,8495973
VR001;2024-10-11 08:45:00+00:00;47,8129975
VR001;2024-10-11 09:00:00+00:00;483,2922547
VR001;2024-10-11 09:15:00+00:00;469,3889317
VR001;2024-10-11 09:30:00+00:00;474,7772267
VR001;2024-10-11 09:45:00+00:00;4,6541728
VR001;2024-10-11 10:00:00+00:00;491,3157523
VR001;2024-10-11 10:15:00+00:00;51,1281136
VR001;2024-10-11 10:30:00+00:00;505,2446377
VR001;2024-10-11 10:45:00+00:00;50,3288665
VR001;2024-10-11 11:00:00+00:00;497,9663047
VR001;2024-10-11 11:15:00+00:00;488,7419047
VR001;2024-10-11 11:30:00+00:00;485,7470617
VR001;2024-10-11 11:45:00+00:00;473,9194677
VR001;2024-10-11 12:00:00+00:00;485,4987463
VR001;2024-10-11 12:15:00+00:00;473,6626047
VR001;2024-10-11 12:30:00+00:00;48,8344274
VR001;2024-10-11 12:45:00+00:00;498,6343883
VR001;2024-10-11 13:00:00+00:00;498,8723363
VR001;2024-10-11 13:15:00+00:00;499,6077207
VR001;2024-10-11 13:30:00+00:00;51,4751611
VR001;2024-10-11 13:45:00+00:00;533,3463077
VR001;2024-10-11 14:00:00+00:00;490,7201117
VR001;2024-10-11 14:15:00+00:00;497,2809543
VR001;2024-10-11 14:30:00+00:00;509,5865877
VR001;2024-10-11 14:45:00+00:00;530,7040613
VR001;2024-10-11 15:00:00+00:00;513,4630523
VR001;2024-10-11 15:15:00+00:00;519,3201443
VR001;2024-10-11 15:30:00+00:00;541,7705093
VR001;2024-10-11 15:45:00+00:00;55,7373184
VR001;2024-10-11 16:00:00+00:00;54,2420864
VR001;2024-10-11 16:15:00+00:00;540,4243743
VR001;2024-10-11 16:30:00+00:00;56,9755281
VR001;2024-10-11 16:45:00+00:00;54,8452543
VR001;2024-10-11 17:00:00+00:00;547,1673603
VR001;2024-10-11 17:15:00+00:00;55,4040119
VR001;2024-10-11 17:30:00+00:00;547,4077243
VR001;2024-10-11 17:45:00+00:00;56,8530867
VR001;2024-10-11 18:00:00+00:00;547,2416123
VR001;2024-10-11 18:15:00+00:00;521,5148777
VR001;2024-10-11 18:30:00+00:00;510,6466677
VR001;2024-10-11 18:45:00+00:00;500,1361317
VR001;2024-10-11 19:00:00+00:00;485,7895777
VR001;2024-10-11 19:15:00+00:00;487,0775717
VR001;2024-10-11 19:30:00+00:00;514,3548323
VR001;2024-10-11 19:45:00+00:00;4,6907277
VR001;2024-10-11 20:00:00+00:00;45,7543664
VR001;2024-10-11 20:15:00+00:00;406,4039273
VR001;2024-10-11 20:30:00+00:00;428,0078623
VR001;2024-10-11 20:45:00+00:00;397,7208745
VR001;2024-10-11 21:00:00+00:00;40,0647522
VR001;2024-10-11 21:15:00+00:00;391,4335097
VR001;2024-10-11 21:30:00+00:00;36,5953947
VR001;2024-10-11 21:45:00+00:00;368,2324207
VR001;2024-10-11 22:00:00+00:00;350,3608097
VR001;2024-10-11 22:15:00+00:00;34,0587042
VR001;2024-10-11 22:30:00+00:00;301,0199913
VR001;2024-10-11 22:45:00+00:00;296,2702707
VR001;2024-10-11 23:00:00+00:00;2,7490798
VR001;2024-10-11 23:15:00+00:00;276,7662487
VR001;2024-10-11 23:30:00+00:00;259,8845857
VR001;2024-10-11 23:45:00+00:00;26,0782445
VR001;2024-10-12 00:00:00+00:00;252,4011483
VR001;2024-10-12 00:15:00+00:00;237,3247113
VR001;2024-10-12 00:30:00+00:00;239,9891427
VR001;2024-10-12 00:45:00+00:00;231,8346083
VR001;2024-10-12 01:00:00+00:00;24,2228971
VR001;2024-10-12 01:15:00+00:00;23,0365895
VR001;2024-10-12 01:30:00+00:00;233,1432805
VR001;2024-10-12 01:45:00+00:00;222,6949877
VR001;2024-10-12 02:00:00+00:00;232,0722673
VR001;2024-10-12 02:15:00+00:00;226,3704803
VR001;2024-10-12 02:30:00+00:00;227,2563947
VR001;2024-10-12 02:45:00+00:00;230,7897013
VR001;2024-10-12 03:00:00+00:00;222,7502857
VR001;2024-10-12 03:15:00+00:00;225,4611753
VR001;2024-10-12 03:30:00+00:00;216,6008207
VR001;2024-10-12 03:45:00+00:00;21,5873776
VR001;2024-10-12 04:00:00+00:00;213,9169153
VR001;2024-10-12 04:15:00+00:00;2,2793884
VR001;2024-10-12 04:30:00+00:00;243,6259865
VR001;2024-10-12 04:45:00+00:00;265,0146397
VR001;2024-10-12 05:00:00+00:00;288,0353637
VR001;2024-10-12 05:15:00+00:00;305,0536113
VR001;2024-10-12 05:30:00+00:00;32,4929488
VR001;2024-10-12 05:45:00+00:00;350,7022907
VR001;2024-10-12 06:00:00+00:00;350,7813757
VR001;2024-10-12 06:15:00+00:00;368,3520833
VR001;2024-10-12 06:30:00+00:00;37,3328225
VR001;2024-10-12 06:45:00+00:00;41,3323992
VR001;2024-10-12 07:00:00+00:00;450,6241417
VR001;2024-10-12 07:15:00+00:00;47,0780501
VR001;2024-10-12 07:30:00+00:00;455,1898363
VR001;2024-10-12 07:45:00+00:00;465,1417707
VR001;2024-10-12 08:00:00+00:00;47,4273594
VR001;2024-10-12 08:15:00+00:00;49,4143908
VR001;2024-10-12 08:30:00+00:00;499,4672783
VR001;2024-10-12 08:45:00+00:00;517,9814203
VR001;2024-10-12 09:00:00+00:00;497,4249383
VR001;2024-10-12 09:15:00+00:00;489,4927177
VR001;2024-10-12 09:30:00+00:00;508,2404157
VR001;2024-10-12 09:45:00+00:00;516,8985597
VR001;2024-10-12 10:00:00+00:00;512,2094877
VR001;2024-10-12 10:15:00+00:00;53,4378105
VR001;2024-10-12 10:30:00+00:00;529,2433693
VR001;2024-10-12 10:45:00+00:00;54,2683866
VR001;2024-10-12 11:00:00+00:00;54,9394803
VR001;2024-10-12 11:15:00+00:00;52,0221027
VR001;2024-10-12 11:30:00+00:00;53,7001922
VR001;2024-10-12 11:45:00+00:00;539,1735613
VR001;2024-10-12 12:00:00+00:00;520,7691617
VR001;2024-10-12 12:15:00+00:00;504,0984327
VR001;2024-10-12 12:30:00+00:00;50,2114723
VR001;2024-10-12 12:45:00+00:00;513,6698833
VR001;2024-10-12 13:00:00+00:00;510,9405797
VR001;2024-10-12 13:15:00+00:00;513,2789303
VR001;2024-10-12 13:30:00+00:00;505,4123193
VR001;2024-10-12 13:45:00+00:00;492,5895957
VR001;2024-10-12 14:00:00+00:00;520,9554303
VR001;2024-10-12 14:15:00+00:00;51,3594015
VR001;2024-10-12 14:30:00+00:00;521,4889513
VR001;2024-10-12 14:45:00+00:00;527,9890803
VR001;2024-10-12 15:00:00+00:00;516,1472143
VR001;2024-10-12 15:15:00+00:00;507,4553073
VR001;2024-10-12 15:30:00+00:00;52,1934956
VR001;2024-10-12 15:45:00+00:00;552,9119027
VR001;2024-10-12 16:00:00+00:00;53,5965503
VR001;2024-10-12 16:15:00+00:00;496,7603227
VR001;2024-10-12 16:30:00+00:00;0,5428601
VR001;2024-10-12 16:45:00+00:00;555,2593093
VR001;2024-10-12 17:00:00+00:00;558,0810743
VR001;2024-10-12 17:15:00+00:00;549,4426147
VR001;2024-10-12 17:30:00+00:00;540,4113693
VR001;2024-10-12 17:45:00+00:00;534,6977753
VR001;2024-10-12 18:00:00+00:00;530,2459927
VR001;2024-10-12 18:15:00+00:00;492,7590267
VR001;2024-10-12 18:30:00+00:00;489,9774427
VR001;2024-10-12 18:45:00+00:00;488,4889537
VR001;2024-10-12 19:00:00+00:00;44,8946336
VR001;2024-10-12 19:15:00+00:00;44,3639969
VR001;2024-10-12 19:30:00+00:00;455,3520012
VR001;2024-10-12 19:45:00+00:00;421,4503783
VR001;2024-10-12 20:00:00+00:00;40,3581551
VR001;2024-10-12 20:15:00+00:00;39,8651004
VR001;2024-10-12 20:30:00+00:00;402,4990057
VR001;2024-10-12 20:45:00+00:00;26,7615202
VR001;2024-10-12 21:00:00+00:00;389,7051677
VR001;2024-10-12 21:15:00+00:00;387,3872997
VR001;2024-10-12 21:30:00+00:00;36,9097369
VR001;2024-10-12 21:45:00+00:00;357,8669667
VR001;2024-10-12 22:00:00+00:00;350,0711187
VR001;2024-10-12 22:15:00+00:00;32,6594251
VR001;2024-10-12 22:30:00+00:00;31,6178436
VR001;2024-10-12 22:45:00+00:00;33,1827838
VR001;2024-10-12 23:00:00+00:00;333,5069787
VR001;2024-10-12 23:15:00+00:00;306,7283213
VR001;2024-10-12 23:30:00+00:00;30,3674502
VR001;2024-10-12 23:45:00+00:00;29,0946797
VR001;2024-10-13 00:00:00+00:00;286,7268238
VR001;2024-10-13 00:15:00+00:00;268,6751833
VR001;2024-10-13 00:30:00+00:00;279,4072123
VR001;2024-10-13 00:45:00+00:00;268,2969127
VR001;2024-10-13 01:00:00+00:00;267,4163683
VR001;2024-10-13 01:15:00+00:00;24,3109775
VR001;2024-10-13 01:30:00+00:00;249,8668453
VR001;2024-10-13 01:45:00+00:00;253,7619683
VR001;2024-10-13 02:00:00+00:00;23,8033491
VR001;2024-10-13 02:15:00+00:00;251,4742718
VR001;2024-10-13 02:30:00+00:00;233,2824097
VR001;2024-10-13 02:45:00+00:00;236,2735807
VR001;2024-10-13 03:00:00+00:00;23,7434662
VR001;2024-10-13 03:15:00+00:00;23,3889285
VR001;2024-10-13 03:30:00+00:00;23,7095103
VR001;2024-10-13 03:45:00+00:00;230,1681123
VR001;2024-10-13 04:00:00+00:00;222,0010677
VR001;2024-10-13 04:15:00+00:00;222,0445333
VR001;2024-10-13 04:30:00+00:00;239,8208967
VR001;2024-10-13 04:45:00+00:00;243,2185953
VR001;2024-10-13 05:00:00+00:00;248,6363403
VR001;2024-10-13 05:15:00+00:00;2,6217292
VR001;2024-10-13 05:30:00+00:00;269,3702203
VR001;2024-10-13 05:45:00+00:00;273,5980127
VR001;2024-10-13 06:00:00+00:00;289,3177633
VR001;2024-10-13 06:15:00+00:00;28,3542958
VR001;2024-10-13 06:30:00+00:00;315,7184667
VR001;2024-10-13 06:45:00+00:00;32,5567056
VR001;2024-10-13 07:00:00+00:00;329,7602873
VR001;2024-10-13 07:15:00+00:00;367,1374993
VR001;2024-10-13 07:30:00+00:00;375,8526503
VR001;2024-10-13 07:45:00+00:00;410,6277743
VR001;2024-10-13 08:00:00+00:00;421,2918623
VR001;2024-10-13 08:15:00+00:00;430,4746707
VR001;2024-10-13 08:30:00+00:00;429,2942413
VR001;2024-10-13 08:45:00+00:00;423,8060163
VR001;2024-10-13 09:00:00+00:00;43,8465826
VR001;2024-10-13 09:15:00+00:00;43,7364663
VR001;2024-10-13 09:30:00+00:00;44,4105437
VR001;2024-10-13 09:45:00+00:00;443,9160253
VR001;2024-10-13 10:00:00+00:00;46,9649515
VR001;2024-10-13 10:15:00+00:00;49,1148877
VR001;2024-10-13 10:30:00+00:00;522,0966243
VR001;2024-10-13 10:45:00+00:00;500,9030893
VR001;2024-10-13 11:00:00+00:00;492,9987703
VR001;2024-10-13 11:15:00+00:00;484,4028173
VR001;2024-10-13 11:30:00+00:00;495,9693827
VR001;2024-10-13 11:45:00+00:00;4,9335382
VR001;2024-10-13 12:00:00+00:00;529,4778843
VR001;2024-10-13 12:15:00+00:00;503,8517603
VR001;2024-10-13 12:30:00+00:00;507,6680967
VR001;2024-10-13 12:45:00+00:00;50,9572942
VR001;2024-10-13 13:00:00+00:00;516,8155877
VR001;2024-10-13 13:15:00+00:00;52,0393706
VR001;2024-10-13 13:30:00+00:00;495,2510793
VR001;2024-10-13 13:45:00+00:00;52,0729871
VR001;2024-10-13 14:00:00+00:00;517,1798103
VR001;2024-10-13 14:15:00+00:00;511,9457323
VR001;2024-10-13 14:30:00+00:00;497,2419613
VR001;2024-10-13 14:45:00+00:00;493,8328027
VR001;2024-10-13 15:00:00+00:00;476,2861567
VR001;2024-10-13 15:15:00+00:00;49,4110589
VR001;2024-10-13 15:30:00+00:00;492,8181237
VR001;2024-10-13 15:45:00+00:00;493,9752093
VR001;2024-10-13 16:00:00+00:00;526,8098193
VR001;2024-10-13 16:15:00+00:00;529,0118817
VR001;2024-10-13 16:30:00+00:00;506,9094847
VR001;2024-10-13 16:45:00+00:00;528,0897933
VR001;2024-10-13 17:00:00+00:00;533,1230097
VR001;2024-10-13 17:15:00+00:00;537,7480073
VR001;2024-10-13 17:30:00+00:00;54,9109594
VR001;2024-10-13 17:45:00+00:00;526,5703007
VR001;2024-10-13 18:00:00+00:00;49,2679328
VR001;2024-10-13 18:15:00+00:00;521,7943863
VR001;2024-10-13 18:30:00+00:00;485,7782643
VR001;2024-10-13 18:45:00+00:00;49,2871342
VR001;2024-10-13 19:00:00+00:00;48,3111898
VR001;2024-10-13 19:15:00+00:00;4,5287164
VR001;2024-10-13 19:30:00+00:00;436,9081753
VR001;2024-10-13 19:45:00+00:00;43,1921484
VR001;2024-10-13 20:00:00+00:00;436,9514633
VR001;2024-10-13 20:15:00+00:00;409,3538807
VR001;2024-10-13 20:30:00+00:00;403,6319593
VR001;2024-10-13 20:45:00+00:00;397,8295487
VR001;2024-10-13 21:00:00+00:00;37,8148628
VR001;2024-10-13 21:15:00+00:00;355,4325768
VR001;2024-10-13 21:30:00+00:00;341,3053107
VR001;2024-10-13 21:45:00+00:00;347,3223453
VR001;2024-10-13 22:00:00+00:00;32,4329895
VR001;2024-10-13 22:15:00+00:00;312,8452177
VR001;2024-10-13 22:30:00+00:00;29,7807616
VR001;2024-10-13 22:45:00+00:00;305,1117357
VR001;2024-10-13 23:00:00+00:00;286,0312897
VR001;2024-10-13 23:15:00+00:00;278,9286093
VR001;2024-10-13 23:30:00+00:00;27,2167744
VR001;2024-10-13 23:45:00+00:00;25,2273033
VR001;2024-10-14 00:00:00+00:00;242,4544767
VR001;2024-10-14 00:15:00+00:00;242,1690233
VR001;2024-10-14 00:30:00+00:00;2,3046983
VR001;2024-10-14 00:45:00+00:00;23,3846561
VR001;2024-10-14 01:00:00+00:00;237,5252483
VR001;2024-10-14 01:15:00+00:00;233,8269923
VR001;2024-10-14 01:30:00+00:00;22,3409009
VR001;2024-10-14 01:45:00+00:00;22,4978335
VR001;2024-10-14 02:00:00+00:00;2,2194047
VR001;2024-10-14 02:15:00+00:00;210,9154813
VR001;2024-10-14 02:30:00+00:00;216,1236733
VR001;2024-10-14 02:45:00+00:00;2,1214634
VR001;2024-10-14 03:00:00+00:00;2,1855406
VR001;2024-10-14 03:15:00+00:00;213,0258067
VR001;2024-10-14 03:30:00+00:00;21,5898032
VR001;2024-10-14 03:45:00+00:00;217,7802867
VR001;2024-10-14 04:00:00+00:00;220,6908733
VR001;2024-10-14 04:15:00+00:00;214,9208583
VR001;2024-10-14 04:30:00+00:00;209,6027323
VR001;2024-10-14 04:45:00+00:00;215,0555183
VR001;2024-10-14 05:00:00+00:00;239,8261737
VR001;2024-10-14 05:15:00+00:00;248,9122023
VR001;2024-10-14 05:30:00+00:00;242,6746097
VR001;2024-10-14 05:45:00+00:00;24,3756501
VR001;2024-10-14 06:00:00+00:00;25,6663052
VR001;2024-10-14 06:15:00+00:00;28,0120368
VR001;2024-10-14 06:30:00+00:00;310,1643707
VR001;2024-10-14 06:45:00+00:00;290,6213047
VR001;2024-10-14 07:00:00+00:00;311,6554303
VR001;2024-10-14 07:15:00+00:00;315,8950533
VR001;2024-10-14 07:30:00+00:00;30,4816589
VR001;2024-10-14 07:45:00+00:00;324,6326193
VR001;2024-10-14 08:00:00+00:00;32,6937302
VR001;2024-10-14 08:15:00+00:00;365,4870967
VR001;2024-10-14 08:30:00+00:00;333,3817843
VR001;2024-10-14 08:45:00+00:00;35,5725698
VR001;2024-10-14 09:00:00+00:00;38,3478482
VR001;2024-10-14 09:15:00+00:00;38,6470668
VR001;2024-10-14 09:30:00+00:00;397,2809547
VR001;2024-10-14 09:45:00+00:00;418,1819537
VR001;2024-10-14 10:00:00+00:00;402,1090257
VR001;2024-10-14 10:15:00+00:00;40,9828243
VR001;2024-10-14 10:30:00+00:00;407,1838437
VR001;2024-10-14 10:45:00+00:00;414,1680363
VR001;2024-10-14 11:00:00+00:00;413,4374847
VR001;2024-10-14 11:15:00+00:00;40,3028932
VR001;2024-10-14 11:30:00+00:00;40,6132307
VR001;2024-10-14 11:45:00+00:00;392,1008883
VR001;2024-10-14 12:00:00+00:00;38,0505354
VR001;2024-10-14 12:15:00+00:00;392,4745473
VR001;2024-10-14 12:30:00+00:00;408,2099633
VR001;2024-10-14 12:45:00+00:00;417,6678663
VR001;2024-10-14 13:00:00+00:00;39,8976873
VR001;2024-10-14 13:15:00+00:00;401,5765337
VR001;2024-10-14 13:30:00+00:00;438,6380873
VR001;2024-10-14 13:45:00+00:00;421,4558997
VR001;2024-10-14 14:00:00+00:00;423,0010483
VR001;2024-10-14 14:15:00+00:00;44,3943271
VR001;2024-10-14 14:30:00+00:00;465,5698523
VR001;2024-10-14 14:45:00+00:00;465,3372343
VR001;2024-10-14 15:00:00+00:00;488,0235457
VR001;2024-10-14 15:15:00+00:00;52,1037658
VR001;2024-10-14 15:30:00+00:00;492,0329087
VR001;2024-10-14 15:45:00+00:00;48,9637797
VR001;2024-10-14 16:00:00+00:00;508,7888053
VR001;2024-10-14 16:15:00+00:00;537,7122487
VR001;2024-10-14 16:30:00+00:00;54,9912373
VR001;2024-10-14 16:45:00+00:00;536,2068417
VR001;2024-10-14 17:00:00+00:00;54,7834868
VR001;2024-10-14 17:15:00+00:00;573,3650773
VR001;2024-10-14 17:30:00+00:00;5,2284603
VR001;2024-10-14 17:45:00+00:00;537,6360833
VR001;2024-10-14 18:00:00+00:00;533,8609123
VR001;2024-10-14 18:15:00+00:00;49,8776875
VR001;2024-10-14 18:30:00+00:00;484,1522343
VR001;2024-10-14 18:45:00+00:00;474,4992063
VR001;2024-10-14 19:00:00+00:00;49,2174976
VR001;2024-10-14 19:15:00+00:00;48,9654737
VR001;2024-10-14 19:30:00+00:00;4,4156575
VR001;2024-10-14 19:45:00+00:00;439,2451023
VR001;2024-10-14 20:00:00+00:00;41,9499007
VR001;2024-10-14 20:15:00+00:00;402,1598697
VR001;2024-10-14 20:30:00+00:00;403,0155627
VR001;2024-10-14 20:45:00+00:00;374,7875763
VR001;2024-10-14 21:00:00+00:00;36,9247275
VR001;2024-10-14 21:15:00+00:00;34,9603506
VR001;2024-10-14 21:30:00+00:00;327,4498197
VR001;2024-10-14 21:45:00+00:00;323,9165132
VR001;2024-10-14 22:00:00+00:00;304,6614203
VR001;2024-10-14 22:15:00+00:00;301,4733847
VR001;2024-10-14 22:30:00+00:00;29,3175896
VR001;2024-10-14 22:45:00+00:00;282,9699493
VR001;2024-10-14 23:00:00+00:00;270,3436397
VR001;2024-10-14 23:15:00+00:00;270,5074983
VR001;2024-10-14 23:30:00+00:00;25,6087645
VR001;2024-10-14 23:45:00+00:00;260,7293387
VR001;2024-10-15 00:00:00+00:00;2,5598371
VR001;2024-10-15 00:15:00+00:00;252,3597377
VR001;2024-10-15 00:30:00+00:00;236,9989067
VR001;2024-10-15 00:45:00+00:00;237,6531433
VR001;2024-10-15 01:00:00+00:00;227,2955333
VR001;2024-10-15 01:15:00+00:00;22,2239817
VR001;2024-10-15 01:30:00+00:00;22,1936198
VR001;2024-10-15 01:45:00+00:00;220,9340593
VR001;2024-10-15 02:00:00+00:00;2,1883121
