X,Y,Middens_ID,
4.63851332910032,51.8885265531832,,
4.31131232657115,51.9116245348457,,
4.36688460333003,52.0165791501529,,
4.47606806192876,52.0509984643496,,
4.64060536516084,51.767204201478,,
4.51693106815277,52.0586062756771,,
4.597040594479,51.8976262469382,,
4.49888695157135,52.0279788626285,,
4.50864055384249,52.0387955666887,,
4.54424809242015,51.9150907458426,,
4.40965119949375,51.9867833321814,,
4.36804216164529,51.9985432788164,,
4.68933180366884,51.7846649582177,,
4.40502366828844,52.1025982283471,,
4.48463348836308,51.9174461983166,,
4.49419872549477,52.047290402251,,
4.3209720401997,52.0670791266998,,
4.48152485902362,52.0459433576344,,
4.4124031957512,52.0965834123311,,
4.51220863885921,52.0237223261736,,
4.52759954892479,52.0212814370727,,
4.48698147153829,51.9558944269321,,
4.35259779076234,51.8947278169169,,
4.49956660502945,52.0373253124869,,
4.50295092288279,52.043610545402,,
4.50975101602213,52.0393471322939,,
4.15742534402936,51.8977305325531,,
4.4852948897497,51.8959831645606,,
4.49378710684062,52.0470895681958,,
4.52548398092999,51.8749430987538,,
4.12850286464925,51.9036295359235,,
4.13230297900362,51.8962128562758,,
4.23389510002662,52.0515496209073,,
4.53637422686086,52.0285667913331,,
4.6740922422684,51.8090397844433,,
4.42177161741537,52.0436400982971,,
4.38391018838003,52.0838371165881,,
4.04032473010141,51.9833663039848,,
4.52812454189811,51.989761636666,,
4.51149733796151,51.8988956865,,
4.52322391961254,52.0617140085174,,
4.37081916322526,52.0044728341061,,
4.30978301340586,52.0561586276883,,
4.34524689004662,51.993749825181,,
4.84603460629167,51.9320689942764,,
4.37669800714404,51.9884611439447,,
4.45461534473256,52.0996962459717,,
4.4536702865584,51.8886529683788,,
4.37185152095249,51.9964374620673,,
4.13226119137683,51.8962373190137,,
4.46331550951758,52.0162908402998,,
4.49416911127922,52.044645464828,,
4.30866244912432,52.094962267492,,
4.5368391932268,51.9988380738873,,
4.52601558787687,51.988164932442,,
4.43860684155804,52.0314028701691,,
4.4998024789247,51.9798766276828,,
4.52617382854502,52.0258521486531,,
4.53056558875032,51.9982957138693,,
4.58879679857085,51.9158947053367,,
4.294405981564,52.0579460909111,,
5.10663871144153,51.9847563399112,,
4.53560767679721,52.0428989851291,,
4.52633098831216,52.0190372743852,,
4.5366053033421,51.9969433797197,,
4.47693821068299,52.0538768740098,,
4.35876647832552,52.068150769547,,
4.47342365449175,52.0150647617945,,
4.53602093188072,51.9175087017916,,
4.36098234353346,52.022680909261,,
4.53551803853526,51.8427303086444,,
4.61627054136493,51.880045560179,,
4.18423593174799,51.8858022943676,,
4.47708184154707,51.9184180305078,,
5.10269240660037,51.9864158041993,,
4.12193152518883,51.8935959009081,,
4.45626243723667,51.9825059275129,,
4.33780625744084,51.9832987811681,,
4.31288149071639,51.9000408044446,,
4.37606479588352,52.0139963461061,,
4.62154291605617,51.8739186847453,,
4.35805905209149,52.0410977284147,,
4.58126282981604,51.9236672997255,,
4.50150609358075,52.0616461021873,,
4.51587365585971,51.9913120381126,,
4.39794461973061,51.931391813742,,
4.53639533503183,52.0442664118105,,
4.50648062998092,52.0029559842199,,
4.38529107919198,51.9881217529363,,
4.71573960667583,51.8169992925105,,
4.53276591966358,52.008176083872,,
4.39107414254875,52.0655155950022,,
4.26405647536738,52.0427238540933,,
5.01438525975963,51.841060749059,,
4.51745067533852,52.014467044119,,
4.43059418518152,51.9772963169261,,
4.72087438408926,51.8162370638334,,
4.47186181511709,51.9976254226656,,
4.26756777033423,51.8399716007747,,
4.58787528933981,51.976029383095,,
4.51968826340051,51.9806475709282,,
4.48179890884497,52.0587316881349,,
4.53725088434093,51.9051903369752,,
4.26240973943919,51.8815684747378,,
4.40631754234081,52.0089961161728,,
4.48499407675025,52.0616602287089,,
4.64074510979968,51.7812297774437,,
5.11372759179536,51.8839511036971,,
4.50746957056472,51.9810715217255,,
4.48649479292729,52.0304375369998,,
4.49134534441006,51.9935463378205,,
4.13314980742078,51.8715576500427,,
4.49018813455178,51.9196453331967,,
4.52882020979198,52.0623610274797,,
4.51386298811439,51.8619312460829,,
4.28476088564354,52.0350672758289,,
4.4690474653798,52.0478210643316,,
4.48021290274473,52.0595622361183,,
4.48020574274533,52.0595467431444,,
4.48013612576375,52.0595683998413,,
4.48020042356683,52.059528698111,,
4.48590525229542,51.9939030744958,,
3.85511677644045,51.759838054341,,
4.12426415015409,51.9415463396782,,
4.39104698265707,51.9011558978245,,
4.39100670563473,51.9011529765559,,
4.62228167439527,51.9329011375547,,
4.16586876971214,51.8968356577427,,
4.62115557861292,51.8814867073798,,
4.49977442207362,52.0255184146151,,
4.4876144655595,51.9216924059831,,
4.23651694270457,52.0684143496294,,
4.4254840099144,52.0216737920611,,
5.10198281198864,51.9846207986562,,
4.52936788147352,52.0277978090072,,
4.01526084401374,51.9420982252286,,
4.44352383029027,51.8783281156136,,
4.52022146137112,52.0318278604383,,
4.36952031716759,51.8691417530187,,
4.50123205550884,51.9385680920593,,
4.40355290752018,52.0472927546502,,
4.51370571365329,51.9963703628546,,
4.38808907180585,52.0562983390083,,
4.36849317171756,52.0063576794923,,
4.5046626430948,51.9134662252169,,
4.58522196462675,51.9534652698009,,
4.36186349962724,51.8745490605268,,
4.51337892445643,52.033106170391,,
4.19565911794094,51.8759659705737,,
4.37302023544721,51.8945486667913,,
4.35878536383434,51.8567503889101,,
4.34208519950394,52.0076994432463,,
4.14486368900655,51.8952487393077,,
4.17366551615497,51.8774789271746,,
4.95976010129769,51.8369535487031,,
4.54609857196364,52.0219412759037,,
4.12608731158451,51.8979251666252,,
4.42437238656049,52.0137316296677,,
4.85098264822745,51.9397942687558,,
4.65369670591492,51.8110075970114,,
4.53004732177105,52.0598875316252,,
4.53972725573402,52.0605845834223,,
4.48917619617946,52.0626016089952,,
4.46421436068366,51.9653887620576,,
4.1509973424063,51.9118775235763,,
4.31420398428826,51.9021894597495,,
4.31350091828853,52.0775759225104,,
4.56163990428628,51.9110070819016,,
4.41135000248618,51.9408555318048,,
4.48650459859325,51.914761644042,,
4.45062910349057,52.0229841862665,,
4.617317513718,51.8059051395659,,
4.49825618132434,51.9440050689528,,
4.36282774886124,52.0007406980307,,
4.50186815747963,51.9810246642995,,
4.35353984676467,51.8872642166258,,
4.45762964380878,51.979302105143,,
4.3436539296752,52.0030711712629,,
4.18818488940545,51.8889126886628,,
4.57989867218345,51.9166039324556,,
4.30211690917378,52.0754737858586,,
4.61970630657023,51.7866995760503,,
4.47565477892281,52.0516620657776,,
4.52965648775795,51.9861286033984,,
4.33557369257832,52.0159493883226,,
4.48307070890837,52.0453596973945,,
4.50602372336805,52.0153367425088,,
5.10719707846547,51.9016217642859,,
4.37157015662535,51.8739707115657,,
5.16288456604837,52.0815354290905,,
5.163011490237,52.0817114635777,,
4.51234398770439,52.0393825272933,,
4.45440845271221,52.0655734739514,,
4.17562516987617,51.8409710700815,,
5.09070262403523,51.9779810792665,,
4.4078621019955,52.0208287013468,,
4.15054687973341,51.9064781108193,,
4.47665022185952,51.897395281033,,
4.41901051233281,51.8571976569025,,
4.33201977864876,52.0375940325634,,
4.42100027443204,52.044631785871,,
4.66101601125651,51.8300735814436,,
4.77792553127132,51.867972851436,,
4.45268874127643,51.978164983879,,
4.65495037154873,51.7744102443466,,
4.48218162818995,51.9878729433355,,
4.37630106489341,51.9892766964576,,
4.35962743529644,51.9334987050528,,
4.50068348620411,52.0194834647961,,
4.84299299401261,51.9343610849639,,
4.50217706023531,51.922157887331,,
4.20631693718903,51.7627230431035,,
4.52046040727241,52.0221719579539,,
4.4095895548661,52.0512419219716,,
4.39149766802972,51.9250540115533,,
4.3636397163999,51.9393311196143,,
4.52338711186814,51.9919518134604,,
4.68149863364641,51.7984182334261,,
4.42858539101794,52.0063278421535,,
4.64589789186212,51.7915395785218,,
4.53855663442097,52.023748477542,,
4.30991130639862,51.9012651825735,,
4.50808781863725,51.9255542910934,,
4.31798372330821,52.066772559851,,
4.04307951113772,51.9638952544875,,
4.20684792701149,51.7002591476354,,
4.38532277050793,52.0527905455938,,
4.38979386787682,52.0377432135234,,
4.37923099739784,51.9916836343344,,
4.15110272665245,51.9674826901643,,
5.10291874398786,52.0387071667257,,
4.61376221861495,52.3289008438646,,
4.3794117751966,52.0003298757348,,
4.36184686913537,51.8562852700548,,
4.27257718441978,52.0970799575463,,
4.36892408828214,52.0017068410158,,
4.32234514536369,52.0921171244735,,
4.46123632332657,51.9077242871002,,
4.49993570590837,52.027897289262,,
4.31649248523258,52.0811957351427,,
4.59559141095782,51.9029064715044,,
4.33405687375105,52.0416240400437,,
4.10697533700412,51.7504230987835,,
5.09130653380425,51.9774086601708,,
4.29950396447638,51.9004476357873,,
4.43630420868796,52.0327739810265,,
4.51582153322019,52.0133898220353,,
4.51790822952348,52.0564611854727,,
4.5778346302092,51.9098161057362,,
4.31275315589095,51.8501935552856,,
4.54370141127381,51.9152934149953,,
4.48725967560375,52.0307412405083,,
4.47830011951838,51.9255374083609,,
4.42060268831759,52.0079166035865,,
4.58471775809916,51.963661710591,,
4.48775347676641,51.9217554785139,,
4.44418281776021,52.0147400663661,,
4.40083357588915,52.0524700485962,,
4.42266652348543,52.0101049589421,,
4.4281317921264,51.9178652889344,,
4.44487356682502,52.0269281632988,,
4.54488856328268,52.0312500400848,,
4.36992232698752,51.9988791243288,,
4.36738548349283,52.014903548285,,
4.17111034249682,51.8803486794609,,
4.2273617128005,51.9393164317081,,
4.53595871617889,52.0425818417699,,
4.39841577367357,51.8999162463472,,
4.30585486489057,52.0308574469021,,
4.49819815510554,52.0679714460094,,
4.78205331802912,51.8226804299161,,
5.10997779926589,52.0551977178625,,
4.53784744294239,51.9188453673525,,
4.51030341035319,51.861154634221,,
4.68001264509887,51.7972863344069,,
4.34973808069316,51.8407356206503,,
4.31603322352018,52.0829361586613,,
4.50027816886555,52.0175085668383,,
4.17512112043513,51.8404516792776,,
4.48619717073766,51.885980460198,,
4.53510276526127,52.0441034126201,,
4.3534960380519,51.9384628805632,,
4.52740622181837,52.0632666128115,,
4.03778437881878,51.8217405156603,,
4.09461235295091,51.8477619196414,,
4.34111734909941,51.9303534411392,,
4.41470003358213,51.9300867267679,,
4.53077369069393,52.0300216250343,,
4.39657530447738,51.9973693727553,,
4.49338291647339,52.0536575481064,,
4.16451595025517,51.7507072768428,,
4.69753084888532,51.8183760289373,,
4.52339371466978,52.0537341643126,,
4.31796337381208,51.8700850775389,,
4.13133014968446,51.9935224898245,,
4.64645825243469,51.7879312169638,,
4.44493273056386,51.9950387446959,,
4.63197148095635,51.785320474033,,
4.48703527632376,51.8961956523949,,
4.95617606750797,51.8294204408674,,
4.76750495593853,51.8230226353384,,
4.17908725789254,51.7658437389406,,
4.47411694816745,51.89792029212,,
4.37551632909534,51.9960339476984,,
4.4392495053525,51.8719242963891,,
4.32445842357409,51.8496868185771,,
4.12726316296317,51.8940222100654,,
4.47649386683794,52.0528615152055,,
4.42556499470116,51.8877447009231,,
4.56217866587695,51.9102780733827,,
4.36892551873759,51.9999324538223,,
4.65041259192116,51.774452660512,,
4.38112029419133,52.0110856935528,,
4.3860646462211,51.9984224890126,,
4.48762960768992,51.9216992858849,,
4.48062714830681,51.9861250117953,,
4.49234091162185,52.0181509260359,,
4.30795522614275,51.9026886521407,,
4.32940970100248,51.8507226003368,,
4.18395040907011,51.8934593094339,,
4.33016996330533,51.8506507354192,,
4.29138779374627,52.0620817205137,,
4.51652119392683,51.9000322913889,,
4.59791591647578,51.8076810449464,,
4.48526043977788,51.9197514209649,,
4.46159801821116,51.9272095127876,,
4.34364222859745,51.8322946870741,,
4.37599343367308,51.9060320209496,,
4.24758092169472,51.9175073379492,,
4.69326365611449,51.8349408464698,,
4.36721530105267,51.906119222058,,
4.36893925408205,52.0010145140353,,
4.54634531163462,52.0307322907151,,
4.69438378050296,51.8210011176319,,
4.67242601677135,51.8144824598766,,
4.49352898580895,52.0279345543784,,
4.38942668213916,52.0775127704925,,
4.3362030633445,51.901214975412,,
4.55656078293206,51.9473083204042,,
4.35247641934415,52.0005233846322,,
4.66566635774676,51.964961946083,,
4.32436212440569,52.0384129287765,,
4.35833878198117,51.9958110183996,,
5.0187853881175,51.8398378559798,,
4.47246113264389,51.925112930547,,
4.84515713747336,51.9353284182669,,
4.28790730930504,52.1174796786267,,
4.67952794061116,51.8171131211252,,
4.54337310451776,52.0330797567126,,
4.26826464981448,52.0411526846937,,
4.2959389799997,52.071332722037,,
4.36252286956762,51.999084222357,,
4.13413426927501,51.9035438195144,,
4.32420975960828,52.0376352474907,,
4.37829015270368,52.0392093124863,,
4.52056953999764,52.0518538061303,,
4.50262222569234,52.0347026342088,,
4.32372618639972,52.0366768535086,,
4.1379456591452,51.893398245872,,
4.43183003595853,51.9485374671657,,
4.3215731370853,52.0787236270387,,
4.33860679445838,51.9175307878355,,
4.46155894473499,52.0239282659216,,
4.49586453014882,52.0176006712819,,
5.00681933030214,51.8410055605961,,
4.8053354933345,51.8283982232588,,
4.28707341549976,52.0971987133296,,
4.14751782594909,51.912620476615,,
4.69279300944615,52.0343124201504,,
4.55386987401263,52.0296244322887,,
5.10629890975671,51.8909080685476,,
4.52976821458862,51.9837521072246,,
4.48751768574893,51.9196809812956,,
4.13565686304259,51.8965386693512,,
5.09123809148302,51.9873751965277,,
4.82976761509351,51.8752328742609,,
4.36384180865035,51.9889209477111,,
4.5022522145139,52.0612758946376,,
4.31737422826938,52.0806573064889,,
4.3983669573052,51.9003670399218,,
4.45875570225642,52.0172768604027,,
4.35313122254045,52.0126623754352,,
4.51655806024771,51.9915307901269,,
4.42693352062887,51.9860922870986,,
4.43571843841664,51.8208509435325,,
4.39900757012987,51.9440083852906,,
4.39919588468466,52.0052225968902,,
4.30753140587975,52.082908862718,,
4.5967438612,51.8718261837015,,
4.39160955650365,52.0937990045725,,
4.47699302009754,52.0458172175129,,
4.36792500106808,52.0957750305501,,
4.50351503958478,52.0072898617663,,
4.48111957537736,52.044861040576,,
4.44476965677364,52.0059184985704,,
4.39246850911714,52.0678535306181,,
4.43108045066912,52.0453937307539,,
4.12360380537257,51.7745027341917,,
4.35427381536044,52.0112696526091,,
4.31829405002828,52.0581128941772,,
4.16561849616183,51.7515724735473,,
4.50750496238245,52.0058497006354,,
4.3340379861709,52.0777325662959,,
4.66057773456147,51.8161450430417,,
4.41817236847986,51.8980995629715,,
4.54838167244606,51.8716763460787,,
4.31402636675725,52.091850224288,,
4.442989718557,51.8266829579432,,
4.1154370575426,51.8978099539042,,
4.51596255746669,51.9908206733442,,
5.11351784693245,51.9838187820965,,
4.40853006343569,52.0212919153165,,
4.53185459861601,52.0298865823426,,
4.512541206255,52.0305730328816,,
4.42945961492468,52.0496208338052,,
4.48826478296169,52.0275724995388,,
4.52442037764717,52.0309569802825,,
4.46827415277838,52.015148300361,,
4.50736151932334,52.0368751984733,,
4.12120554597429,51.9387696510964,,
5.01394919086986,51.8563502577458,,
4.43325299193012,51.905299952334,,
4.32177281218912,51.900990235824,,
4.26344398211381,52.0629130675821,,
4.50039522899782,51.8573960503155,,
4.35803566586763,51.9057672298495,,
4.4795542311726,52.02879880303,,
4.54462934662241,51.994080885221,,
4.53892726783785,52.0245954019469,,
4.48820834161787,52.0183916009752,,
4.39758574847886,51.9319604324443,,
4.45745488029589,52.0254926035522,,
4.32517818666865,52.0811900351868,,
4.50205929481794,52.0713362878981,,
4.71667189338291,51.8262698527746,,
4.37987664545699,52.0136255425359,,
4.18774689838793,51.8861731506919,,
4.17322569202353,51.8822725974365,,
4.48239455421752,52.0586185013447,,
4.40361648099687,51.93277892256,,
4.4562900705756,51.8968025388935,,
4.3500087461572,51.8945206356432,,
4.50728425239078,52.0476481363835,,
4.33139933121213,51.9184893801703,,
4.49688266531526,52.013191504679,,
4.50533462082276,51.9216046293844,,
4.62602606939742,51.8286716224273,,
4.22957069595896,51.7476574866905,,
4.33359268196574,51.9017987680568,,
4.50971105002433,52.0379204589549,,
4.13588847300185,51.9015738075371,,
4.26521444185426,51.8668642188791,,
4.47867440979762,52.0461414207619,,
4.4937747559646,52.0273824306324,,
4.37779811391798,51.8757052272989,,
4.40958962843936,51.9095580428725,,
4.48330648213954,52.0460584630574,,
4.03320522146732,51.9478617987987,,
4.34554460245756,51.9100606249623,,
4.31057674209839,52.0812163882644,,
4.35931027050358,51.9078097988997,,
4.40191062519134,51.9406745693212,,
5.01235797570638,51.8406201590242,,
4.52681835360858,51.9493375891641,,
4.41621078122111,51.8916269255937,,
4.44661740170189,51.9157026188779,,
4.48647703016354,52.0302577327068,,
4.36825558961554,52.0019652840695,,
4.34331684020911,51.9281173589999,,
4.22527819741214,51.8966382077107,,
4.45396055092403,51.9797407703435,,
4.52039111490601,51.9647265547524,,
4.34699602784113,52.069633672729,,
4.54808892002221,51.9419497130631,,
4.16047190852009,51.7545624476715,,
4.49100097981977,51.9023167979468,,
4.34282890031537,51.9302131022836,,
4.51070011327586,52.0025667363227,,
4.73006886000615,51.8280874088142,,
4.48635611636889,51.9143797342035,,
4.3716458210575,52.0010196137467,,
4.3383425303125,51.9815253628213,,
4.50666824187688,51.8892306538784,,
4.48636615755462,52.0642634253307,,
4.51685538484316,52.0151658386665,,
4.63638721890521,51.7999228797419,,
4.5457571578065,51.8838822206062,,
4.64178435985189,51.8724410757477,,
4.37125482885164,51.9973003300921,,
4.15367786034387,51.9752531587935,,
4.47915182502369,52.0569355190334,,
4.60413886236445,52.3279279923735,,
4.35666226604272,52.0439504701318,,
4.16460251977709,51.7507275562583,,
4.54021113998688,52.0592400637703,,
4.39876976220517,52.0177580794527,,
4.53165704991135,52.0319487768199,,
4.15771738103184,51.7537378915545,,
4.42777329815462,52.0471659499482,,
4.5057486281505,52.0343648465838,,
4.32398848330291,52.1072794411425,,
4.16569907378079,51.8394782491449,,
4.48115394938912,51.9117431984611,,
4.21360752300351,51.6895126223285,,
4.25836217871069,52.0457066868854,,
4.49778221012142,52.013377209581,,
4.56655746746911,51.8474956561506,,
4.52105861393478,51.9959409483868,,
4.50626323498431,52.0170844288577,,
4.36256069546345,51.9884070600577,,
4.15949814155157,51.8720430655752,,
4.48831434524349,51.9171622727257,,
4.70487932852097,51.8173800918713,,
4.45565572463261,52.0247245458264,,
4.68322881692083,52.0185559646456,,
5.10581167137366,51.8999279781219,,
4.51297637373299,52.0054286874526,,
4.59091560220823,51.9293235717592,,
4.40080475023588,51.995788403215,,
4.41705311007181,52.0127908165652,,
4.63643920653402,51.7999019675814,,
4.6111733528817,51.8755310998114,,
4.24485575390021,51.8229563576132,,
4.34361152949052,51.851424228019,,
4.0251615563842,51.9547176512125,,
4.5401646956665,52.0435700562533,,
4.69341876956578,51.8995445314323,,
4.72069060486099,51.8245585888231,,
4.34520899230555,51.9852781381794,,
4.51166199425619,51.8569690993141,,
4.36846453354403,51.9988440820846,,
4.39932322560674,51.9001477060999,,
4.51345027415731,51.8984421503648,,
4.47950007632975,52.0390747412272,,
4.40188405113838,52.0123333255271,,
4.40853480793437,52.0065181715035,,
4.37095664704697,52.0054220562388,,
4.21850171823296,52.0462442261696,,
4.53609524008364,52.0654580705945,,
4.16153241574635,51.8727972297405,,
4.63245000096859,51.775968072314,,
4.3432487184368,51.9989424451122,,
4.34867980201254,51.979414359338,,
4.16661386002095,51.8741349981536,,
4.53321099269486,52.0460250327934,,
4.37118927829735,51.9938159117147,,
4.04720500224966,51.8191973550136,,
4.55414434656683,51.9515116463482,,
4.52013982127125,52.0350739952765,,
4.56303329597926,51.8594081145297,,
4.38986300600232,51.9900718058562,,
4.26923498457973,52.0515900240677,,
4.35854867360829,51.8655551744217,,
4.50088838119039,52.0310154328805,,
4.4212408004619,52.0082544014073,,
4.4824500160453,52.0019085308641,,
4.65177391118112,51.7761198230552,,
4.37363920187389,51.9845504074224,,
4.02191252263556,51.9416604369496,,
4.4149647510947,52.016126510869,,
4.43155174926055,52.0450652734476,,
4.419281514919,52.0466821250683,,
4.48747527220003,52.0607805755487,,
4.5054916255699,51.9215592097409,,
4.29151865776353,52.074118530024,,
4.48297230867819,52.0459907756176,,
4.53712729533042,51.9974307730081,,
4.35276387913596,51.9945012274849,,
4.174467321408,51.8975203727728,,
4.60023381722569,52.3311458979498,,
4.48260860236568,52.045132423298,,
4.96722109945365,51.9539655302784,,
4.47977518114218,52.04606078556,,
4.38109990969898,51.9988635000613,,
4.49801243306247,52.0170065533913,,
4.15951881625205,51.8720304001846,,
4.50020333527506,52.0240578022768,,
4.43235389685647,52.0422704507022,,
4.41870231574099,52.0242236257368,,
4.32332202285051,51.7999379384791,,
4.47536681305231,52.0458553560316,,
4.577715861591,51.906716935632,,
4.64387085214409,51.9520957803999,,
4.30288358914964,52.0841262386376,,
4.47415657052171,51.8979109955187,,
4.40103962108923,51.9944651855782,,
4.63990479079923,51.765106690943,,
4.24388511269817,51.9186697516733,,
4.33093626044535,52.0396722313113,,
4.33348559820549,52.0804996165798,,
4.46093746479706,52.0228549089747,,
4.41439993866798,51.8482626740812,,
4.54930058857998,51.8726326847818,,
4.38659669136268,51.9978622467547,,
5.04618374850804,51.9628761908611,,
4.06981734102795,51.772439674993,,
4.56423625129563,52.094301303446,,
4.50829183152217,52.0244052078688,,
4.61363703316675,51.8311286391147,,
4.57794767123925,51.9086366205118,,
4.30454048597427,52.0844652206694,,
4.54639868111043,51.8717626793579,,
4.68423884323404,51.8323723100462,,
4.45194123442852,52.0157544331819,,
5.1103906116399,52.0561229275018,,
4.64508878017363,51.7772467569833,,
4.53925315889793,52.0421768111463,,
3.86125556539834,51.7556558042291,,
5.10699239533411,51.8980282584109,,
4.35846385739954,51.9880301961619,,
4.16464912579536,51.882163004132,,
4.57807731170744,51.9080993176712,,
4.33299445244837,52.0808848789585,,
4.61573718648489,51.8858398697783,,
4.37871041312657,51.9858493479062,,
5.10843338490758,51.9015022635509,,
4.66148232776274,51.7982158611615,,
4.50725380032225,52.0174241319447,,
4.42764313639623,51.8996294325427,,
4.51518086641292,51.9909102163156,,
4.52722265555416,52.0077027160178,,
4.67153400547709,51.8197553768579,,
4.68072729571341,51.7973853536233,,
4.21222074550171,51.703827293534,,
4.50466501139455,52.0417900887137,,
4.50676032256287,52.0263792734001,,
4.51482540216995,52.0024193538902,,
4.41818684859892,51.8980270256717,,
4.35056741836331,52.0230261989124,,
4.62358663790347,51.8916247749894,,
4.34602471433227,51.9902329292412,,
4.51856287772587,52.0577956010452,,
4.16510685142208,51.8724843460794,,
4.58513129343066,51.9275380085449,,
4.44170153852178,51.9272373214478,,
4.47833668054443,52.0518991235333,,
4.48693204989721,52.0286346509799,,
4.4495493081888,52.0062494612903,,
4.51638487394174,52.0280666006961,,
4.15219054814513,51.9143033085033,,
4.24708641094012,52.042575988246,,
4.53668336502786,51.9960737323487,,
4.27520451314079,52.0824966217603,,
4.14635329374292,51.9882619812306,,
4.68066540962533,51.8150322811218,,
4.77038201741918,51.8226867584975,,
4.31342109599261,52.0614158349645,,
4.4943386147798,51.9084919095983,,
4.68103817608657,51.8959317595417,,
4.32098418044744,52.0412732328592,,
4.53118707700738,51.9868505176361,,
4.52730320604988,52.0286768345392,,
4.44316911644336,51.9532233292501,,
4.52375638978336,51.9912112202679,,
4.3161016842636,51.9019836276747,,
4.2263574605779,51.937007442136,,
4.58661152785299,51.8723571302586,,
4.13952534349854,51.8982155485534,,
4.44560495675873,51.767227985712,,
4.43404465140083,52.02392866008,,
4.3822785952638,51.9919212741814,,
4.33871839574996,51.9318118868039,,
4.41278336746249,52.0187356158338,,
4.13473914690155,51.9022816502982,,
4.76204813499595,51.8247794710139,,
4.41251195006725,51.937263375937,,
4.45900901287832,51.8650589433361,,
4.38374185604805,51.9978433672239,,
4.27926945761122,51.8896531563793,,
4.51847507068532,52.0439777981615,,
4.44820130313941,51.8775872138432,,
4.31057159077474,52.0760799747372,,
4.68846001601968,51.8925739185468,,
4.47786907875573,51.9204529989851,,
4.51114127146388,51.987792328871,,
4.52395705535789,52.0017544669052,,
4.42027778132383,51.8240138109557,,
4.50076023537571,51.9220707082184,,
4.47076423019284,52.0465063498273,,
4.13698025688739,51.900614291169,,
4.58067978864215,51.9082670338526,,
4.49423972859612,51.9809005916275,,
4.51813945649677,51.9829114343886,,
4.59867870716178,51.9271745786778,,
4.33350388731476,51.9109361552475,,
4.51983597934518,52.0227326589849,,
4.42903702655556,52.0149634466754,,
4.49377462705929,52.0274184873637,,
4.48883730318326,52.0201705680724,,
4.37160623449974,52.0001852905808,,
4.39904082994437,52.0384949257893,,
4.37718997778119,52.0102630556272,,
4.48061181273033,52.0280429382379,,
4.48250468086412,51.9137872755409,,
4.52560963877367,52.0212932452003,,
4.4191383226418,51.8862968683483,,
4.25374322777742,52.0477905920326,,
4.61785608032402,51.8858832473432,,
4.36922206885331,51.9073459018971,,
4.41954322243944,52.0447888766183,,
4.35090033072648,52.0665655436253,,
4.36661915720123,51.9068565636075,,
4.49185924835892,52.021610174702,,
4.30953036830726,51.8669620043615,,
4.2196313146953,51.6955690317429,,
4.6239576572192,51.8764461426191,,
4.42434364849799,52.0504308246097,,
4.34310006350307,51.9917103957616,,
4.24577453659715,52.063088253536,,
4.68070940897507,51.7900681183487,,
4.46774358192894,52.0504839891522,,
4.78598464849692,51.8218966763716,,
5.10754885931867,51.979566470424,,
4.59185972956293,51.9012200109219,,
4.36972028653356,51.9860966071519,,
4.31718878315001,51.9001804477839,,
4.51640630813946,52.0324660694416,,
4.47066019509353,52.0474059446243,,
4.65635300537405,51.7745402557402,,
4.40136775156278,52.0136278392309,,
4.31549068857672,52.0606993177065,,
4.40621147796668,52.0084292447729,,
4.39810756626941,52.006351360334,,
4.51166356124898,52.0388650780444,,
4.32978842622015,51.8985988311305,,
4.47158911590693,51.7760709887664,,
4.66738933273157,51.8119156320416,,
4.50634715233947,52.0577928935786,,
4.32281456888847,51.9090629024703,,
4.50020095849488,52.0218524531736,,
4.29349934892622,51.856904474212,,
4.45491089902734,52.0991940894536,,
4.54850625151108,51.8885773004667,,
4.42279568213704,52.0504070315741,,
4.48142551822535,52.0578259305864,,
4.50023278797173,52.0268023143575,,
4.55126229917325,52.0305521297405,,
4.51653261244484,52.0145859985539,,
4.46383115991108,51.8760511673742,,
4.52892803350681,51.9798659317042,,
4.50550571732238,52.0427850099433,,
4.5500884551686,51.9622425233124,,
4.34240277020722,52.0141073805573,,
4.40871084513784,52.0065226373832,,
4.36690165639546,52.0068291962877,,
4.67902168657222,51.8458000325815,,
4.35134252681682,51.9028978907321,,
4.38330642824678,51.9964081232336,,
4.37376099329567,51.928617147651,,
4.54609699583658,51.8868477461666,,
4.49506121862748,51.8873324230657,,
4.418498537119,51.894242605048,,
4.48752036045006,52.0341581804109,,
4.52317449469486,51.9839930751031,,
4.17790863312656,51.9109042124055,,
4.52739277458386,51.9171552839435,,
4.51050650564192,51.7701709354997,,
4.32251049097697,52.079226039549,,
4.3703894572553,52.0084960970719,,
4.51177327614108,52.0288410947514,,
4.34083681056299,51.9940826576261,,
4.49715817045419,52.033431746986,,
4.37685737926192,52.0007861300235,,
4.4914931274899,52.0254627095067,,
4.24508635657181,51.8234195062661,,
4.2836540815448,52.0975850198008,,
4.1293315333115,51.9068355639262,,
4.31485995715288,52.0804723264884,,
4.29154155835128,52.0740789497542,,
4.33484036738152,51.902038074631,,
4.53873911763337,51.9463785766628,,
4.38769316197939,51.9857036046283,,
4.38058804667402,51.9919333770375,,
4.50302967499301,52.033789961705,,
4.21081496053156,51.6985315142193,,
4.51434753819823,52.0503938486992,,
4.10970477272084,51.9384851188455,,
4.60138001393866,51.9203018272277,,
4.93312253073705,51.8396339171775,,
4.49961049329188,52.037361062746,,
4.48057945645398,51.9860853549176,,
4.15427049808056,51.9716606284665,,
